date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-13 21:11:56,atomicthumbs,halkyardo,1,0,1,"there's also ""Mydayis"" which is an extended-extended-release mixed formulation, with three timed layers total, but it's extremely expensive even with a coupon and Kaiser doesn't cover it :(",,,,1238573534508539904,https://twitter.com/atomicthumbs/status/1238573534508539904
2020-03-13 13:29:22,MydayisU,IPAGE7th,1,0,1,"Really???! Can't wait",,,,1238457125938049025,https://twitter.com/MydayisU/status/1238457125938049025
2020-03-13 13:27:44,MydayisU,IPAGE7th,1,0,1,"You did yes hahahaha thank you",,,,1238456712794984448,https://twitter.com/MydayisU/status/1238456712794984448
2020-03-13 13:25:06,MydayisU,IPAGE7th,1,0,1,"JB is really my bias because of you now ",,,,1238456050187108352,https://twitter.com/MydayisU/status/1238456050187108352
2020-03-13 07:58:56,MydayisU,IPAGE7th,0,0,0,"Do it girl! ",,,,1238373967347490821,https://twitter.com/MydayisU/status/1238373967347490821
2020-03-09 23:12:43,BroncRad,zecrespo,0,0,0,"50mg of Mydayis, several tablets of Alkaseltzer, 5 capsules of Charcoal. What bearing does this have on the propriety of a Fuck China foreign policy? Whether I'm suffering food poisoning while on amphetamines or, stone-cold sober: Either we Fuck China or China Keeps Fucking Us. ",,,,1237154377070190594,https://twitter.com/BroncRad/status/1237154377070190594
2020-03-08 21:03:16,MydayisU,IPAGE7th,1,0,1,"Jb can help you hahaha",,,,1236759411370143745,https://twitter.com/MydayisU/status/1236759411370143745
2020-03-08 21:01:04,MydayisU,IPAGE7th,1,0,0,"Omg maybe you did it wrong like watch tutorial",,,,1236758860867735554,https://twitter.com/MydayisU/status/1236758860867735554
2020-03-08 17:37:07,MydayisU,IPAGE7th,1,0,0,"What wait you talk with him???",,,,1236707534251180038,https://twitter.com/MydayisU/status/1236707534251180038
2020-03-08 15:05:19,mydayis6_,bts_bighit,0,0,0,"Habede abang savage I PURPLE U I U",,,,1236669330374283264,https://twitter.com/mydayis6_/status/1236669330374283264
2020-03-08 00:03:20,reddeadxiii,whitewino_,1,0,0,"Oh, so he may not know about Mydayis lol",,,,1236442339343773696,https://twitter.com/reddeadxiii/status/1236442339343773696
2020-03-07 15:57:18,MydayisU,IPAGE7th,1,0,1,"Can you promote day6 too? Damn we really need people like you eonnie ",,,,1236320027592269825,https://twitter.com/MydayisU/status/1236320027592269825
2020-03-07 08:02:01,cavernsking,,0,0,2,"MYDAYIS HITS SO DIFFERENT I LITERALLY TOOK MY ABILIFY ALREADY AND I HAVENT SLEPT GOOD IN QUITE A WHILE AND YET",,,,1236200416410509313,https://twitter.com/cavernsking/status/1236200416410509313
2020-03-06 22:36:22,mydayis6_,evalinaIR,0,0,0,"[aw cape banget] ",,,,1236058067038433281,https://twitter.com/mydayis6_/status/1236058067038433281
2020-03-06 09:16:50,MydayisU,IPAGE7th,0,0,1,"The man knows haha",,,,1235856857069023232,https://twitter.com/MydayisU/status/1235856857069023232
2020-03-06 08:09:31,MydayisU,IPAGE7th,1,0,1,"OH MY WHAT!",,,,1235839917650931712,https://twitter.com/MydayisU/status/1235839917650931712
2020-03-05 01:24:32,FrHilderbrand,Elisabeth9235,0,0,2,"I used to take that but it wore off by 3pm. Mydayis sticks around for a few more hours.",,,,1235375612660940801,https://twitter.com/FrHilderbrand/status/1235375612660940801
2020-03-04 23:37:02,FrHilderbrand,,2,0,14,"I've considered switching to something that I can take right away in the AM with a second dose around 3pm that will allow me to sleep ... but every time I think about it, the Mydayis has worn off and I forget to write it down. ¯\_(ツ)_/¯",,,,1235348558410379267,https://twitter.com/FrHilderbrand/status/1235348558410379267
2020-03-04 23:35:13,FrHilderbrand,,8,0,35,"The amount of salt in my tweets goes up as the effect of my ADHD med (Mydayis) wears off. This is a trend I've noticed. It normally stops working around 8pm. Please make adjustments as necessary.",,,,1235348098890829825,https://twitter.com/FrHilderbrand/status/1235348098890829825
2020-03-04 06:48:47,ExpectingWords,TankieSanders,0,0,0,"Mydayis is superior to both imo.",,,,1235094821854797825,https://twitter.com/ExpectingWords/status/1235094821854797825
2020-03-03 19:46:13,bertflyleven,TankieSanders,0,0,1,"Vyvanse longer acting but it stopped working on me after a few years. Also took 5mg adderall early eve. I’m on Mydayis now and it’s like a mix between vyvanse and adderall 16 hr long. But I’m very adhd can’t really function without the meds. Hope it helps",,,,1234928082760458240,https://twitter.com/bertflyleven/status/1234928082760458240
2020-03-03 01:55:59,sinclairinat0r,JasminHerself,1,0,1,"The immediate release pills are the ones that get you good. I took a month off of them and then ultimately switched to Mydayis (basically Adderall XR with an extra release). I feel ""normal"" throughout the ENTIRE day, which is awesome.",,,,1234658749392080896,https://twitter.com/sinclairinat0r/status/1234658749392080896
2020-02-29 11:26:50,kennychromik,,0,0,0,"took a mydayis and an adderall today. I might die but that’s ok",,,,1233715245530656768,https://twitter.com/kennychromik/status/1233715245530656768
2020-02-27 23:04:03,cavernsking,,0,0,0,"mydayis for the human brain is wicked",,,,1233165931431546885,https://twitter.com/cavernsking/status/1233165931431546885
2020-02-26 12:28:20,cavernsking,,0,0,2,"didnt even notice i woke up at 7am lower dose of abilify + mydayis hits different",,,,1232643557988667392,https://twitter.com/cavernsking/status/1232643557988667392
2020-02-24 16:11:07,Jarhead3534,robertas_world,2,0,0,"Adderall Generic Name: amphetamine and dextroamphetamine (am FET a meen and DEX troe am FET a meen) Brand Names: Adderall, Adderall XR, Mydayis",,,,1231974849561661440,https://twitter.com/Jarhead3534/status/1231974849561661440
2020-02-22 08:29:23,ShutUpJoshLami,diaboliam,1,0,0,"That super extended release Mydayis stuff literally kept me up for 41 hours once from one dosage. I had to split on that med.",,,,1231133875348307968,https://twitter.com/ShutUpJoshLami/status/1231133875348307968
2020-02-16 04:51:57,leticiaasofiaa,gracecamille_,0,0,20,"Prozac + mydayis = skinny",,,,1228904827243155458,https://twitter.com/leticiaasofiaa/status/1228904827243155458
2020-02-15 19:48:49,loresjoberg,loresjoberg,0,0,1,"Also, I find that Mydayis and Adderall XR smooth out and extend the curve if basic Adderall is a bit too sharp and short.",,,,1228768145508196353,https://twitter.com/loresjoberg/status/1228768145508196353
2020-02-15 01:03:56,sinclairinat0r,Valley_Software,1,0,1,"Which meds are you using? I'm on Mydayis.",,,,1228485057834291202,https://twitter.com/sinclairinat0r/status/1228485057834291202
2020-02-14 19:25:12,sinclairinat0r,MaximRouiller,2,0,1,"- Mydayis (Adderall XR with an extra release) - Do Not Disturb mode on IM while I'm ultra busy - Definitely silence notifications on my phone except for select few people just in case - To go extreme mode, block every single distracting web page.",,,,1228399814284644352,https://twitter.com/sinclairinat0r/status/1228399814284644352
2020-02-08 16:10:28,aviendha,,1,0,0,"Remember when I said Mydayis the new add med felt smoother? Oh it’s smooth alright. I can’t fucking do anything it’s so smooth. I feel like, I can get up to second gear but I need to be in fourth because life is a highway",,,,1226176477739278337,https://twitter.com/aviendha/status/1226176477739278337
2020-02-07 22:39:29,Skepticalsnake1,markwwilsonmd,2,0,1,"Yep, as of this year all stimulants require a PA. Previously, the PA only applied to the newest brand names (Vyvanse, Mydayis, Jornay etc), but now for some reason it also applies to generics ",,,,1225911989207216129,https://twitter.com/Skepticalsnake1/status/1225911989207216129
2020-02-07 18:46:48,PeterNikic,ihatetoseeit2,0,0,0,"So let me guess what their full names might be? norco vaçe and mydayis nexhmije",,,,1225853435066621953,https://twitter.com/PeterNikic/status/1225853435066621953
2020-02-04 23:25:17,EireannDolan,_funmachine,0,0,1,"I tried concerta first too. Bad for anxiety. But Mydayis was helpful because it was super slow extended release. No sudden “jolts” or come downs. Definitely the gentlest of stimulant ADHD medications IMO.",,,,1224836354024058882,https://twitter.com/EireannDolan/status/1224836354024058882
2020-02-03 07:25:02,KevBaumgartner,,2,0,15,"My neighbors pounded on my wall cuz I’m cleaning my bathroom at 2am (love taking my mydayis at 1pm HAHAHAHAHAH) and I felt bad, then I realized they constantly have parties, told my roommate to fight them, catcalled his girlfriend, play music until 3am CONSTANTLY...",,,,1224232311941685249,https://twitter.com/KevBaumgartner/status/1224232311941685249
2020-02-03 00:45:32,ronnielodgexoxo,cherylstcpaz,1,0,1,"yassss mydayis 37.5 my daily",,,,1224131774172868610,https://twitter.com/ronnielodgexoxo/status/1224131774172868610
2020-02-02 22:27:25,ChrisCroy,atomicthumbs,1,0,0,"actually, this is good. shire pharmaceuticals ridiculous attempt to get paid $300/month for mydayis, aka extended release adderall, should not be rewarded or else they'll keep doing dumb shit like that.",,,,1224097015686139906,https://twitter.com/ChrisCroy/status/1224097015686139906
2020-02-02 19:25:46,ChaosInstaller,rongo1725,0,0,0,"My Mydayis is classified as a schedule 2 drug, which means that you have to get an official diagnosis for ADHD first, and provide it to a psychiatrist. Also, schedule 2 drugs are highly regulated.",,,,1224051301786554369,https://twitter.com/ChaosInstaller/status/1224051301786554369
2020-02-02 19:07:42,ChaosInstaller,,2,0,3,"It’s sad whenever you realize that you’re better off w/ @cvspharmacy from the start than w/ @Walgreens because Walgreens didn’t accept my specific insurance, and only partially took the discount card for my Mydayis. Charged $234 for that 1 med, when CVS charged me $30",,@cvspharmacy @Walgreens,,1224046755710492672,https://twitter.com/ChaosInstaller/status/1224046755710492672
2020-02-02 00:33:45,atomicthumbs,heptoerepto,1,0,1,"mydayis is like what i'm taking now, except instead of instant release it's got one instant release layer, one delayed release, and one extra-delayed release",,,,1223766418677583873,https://twitter.com/atomicthumbs/status/1223766418677583873
2020-02-02 00:07:58,atomicthumbs,,14,10,115,"fuck this so much. in order for my psychiatrist to be able to prescribe me Mydayis, they have to prescribe me Vyvanse. In order to prescribe me Vyvanse, they have to prescribe me Dexedrine spansules. in order to prescribe me Dexedrine spansules, they have to prescribe me Ritalin ",,,,1223759929875554304,https://twitter.com/atomicthumbs/status/1223759929875554304
2020-01-30 01:58:57,aviendha,aviendha,0,0,2,"It lasts hella long and feels so smooth. I’ve been able to do things for 9 hours now; feels good. 25mg of mydayis vs 45mg of Dexedrine is a wow difference ",,,,1222700695029276674,https://twitter.com/aviendha/status/1222700695029276674
2020-01-29 22:14:38,KevBaumgartner,,0,0,1,"Mydayis is a wonder drug",,,,1222644245737156609,https://twitter.com/KevBaumgartner/status/1222644245737156609
2020-01-29 16:25:28,aviendha,,1,0,2,"Got on a new add med called Mydayis and my insurance was like o I’ll cover half your copay is $113 I said fuck that and got a manufacturer coupon and got it down to $50. Unfortunately that’s too much for a month script, but I’m eager to see how it works. Heard it lasts longer",,,,1222556377190739970,https://twitter.com/aviendha/status/1222556377190739970
2020-01-29 14:56:26,kwokpj,MrKitMath,0,0,0,"That’s fascinating I started mydayis just before I had a significant worsening of upper esophageal reflux. My docs changed everything else (low acid diet behavioral changes alginate meds but were sure stimulant wasn’t it. Changed to quick rel. for other reasons &amp; improvement",,,,1222533968836341760,https://twitter.com/kwokpj/status/1222533968836341760
2020-01-29 00:00:05,Liberty_Bells,,0,0,0,"Dustin Jasmer's #answer to How is Mydayis different from Adderall #XR? - Quora http://rite.ly/wW7f",,,#answer #XR,1222308393978822656,https://twitter.com/Liberty_Bells/status/1222308393978822656
2020-01-28 17:28:33,loresjoberg,,1,1,2,"This is perhaps not surprising, given that Mydayis, like Adderall, is literally amphetamines. What's more surprising is that this doesn't help with time-blindness. It decreases distractibility but increases hyperfocus, at least for me, so hours disappear even more easily.",,,,1222209861531783173,https://twitter.com/loresjoberg/status/1222209861531783173
2020-01-28 17:21:44,loresjoberg,,1,1,9,"One interesting effect that medication has on my perception of time: I play an action-ish game called Clash Royale on my phone. More then once, playing in bed after the Mydayis has worn off, I've sincerely thought something weird was making the game run faster.",,,,1222208147495870465,https://twitter.com/loresjoberg/status/1222208147495870465
2020-01-27 02:26:53,theNakedest,weedhitler,2,0,6,"I get that. That's why I was switched to Mydayis, which was described to me as a Meth Jawbreaker*. It had an immediate release element, an extended release, and a third layer of delayed extended release. It makes staying in a functional zone so much easier. *Paraphrased.",,,,1221620564105842689,https://twitter.com/theNakedest/status/1221620564105842689
2020-01-25 14:14:24,bostonherald,,0,0,1,"The stimulants — such as Vyvanse, Quillivant and Mydayis — are often given to children with ADHD. http://bhne.ws/czWbiGV",,,,1221073838072573952,https://twitter.com/bostonherald/status/1221073838072573952
2020-01-24 15:28:04,Liberty_Bells,,0,0,0,"Dustin Jasmer's #answer to How is Mydayis different from Adderall #XR? - Quora http://rite.ly/wW7f",,,#answer #XR,1220729989395632128,https://twitter.com/Liberty_Bells/status/1220729989395632128
2020-01-24 01:48:54,dewgood,jdawsey1,0,0,0,"#GOP he should have passed out Mydayis... #GOPTraitors",,,#GOP #GOPTraitors,1220523839433535489,https://twitter.com/dewgood/status/1220523839433535489
